63188	0	386097	1
63189	0	895245	1
63190	0	839577	1
63191	0	481907	1
63192	0	478618	1
63193	0	606432	1
63194	0	969440	1
63195	0	287555	1
63196	0	232959	1
63197	0	426311	1
63198	0	258931	1
63199	0	966320	1
63200	0	141597	1
63201	0	218834	1
63202	0	56096	1
63203	0	433953	1
63204	0	262805	1
63205	0	447449	1
63206	0	802203	1
63207	0	978657	1
63208	0	413260	1
63209	0	652686	1
63210	0	207002	1
63211	0	416322	1
63212	0	936150	1
63213	0	766231	1
63214	0	869698	1
63215	0	930241	1
63216	0	704787	1
63217	0	80295	1
63218	0	881645	1
63219	0	992204	1
63220	0	469021	1
63221	0	690657	1
63222	0	603406	1
63223	0	813565	1
63224	0	429775	1
63225	0	477741	1
63226	0	654274	1
63227	0	427302	1
63228	0	357336	1
63229	0	479763	1
63230	0	946072	1
63231	0	769791	1
63232	0	668990	1
63233	0	176270	1
63234	0	988305	1
63235	0	583811	1
63236	0	907627	1
63237	0	768184	1
63238	0	389176	1
63239	0	166131	1
63240	0	7176	1
63241	0	354059	1
63242	0	495669	1
63243	0	178441	1
63244	0	430173	1
63245	0	663994	1
63246	0	819877	1
63247	0	721236	1
63248	0	668294	1
63249	0	954443	1
63250	0	863567	1
63251	0	968338	1
63252	0	85433	1
63253	0	432167	1
63254	0	145847	1
63255	0	768452	1
63256	0	554387	1
63257	0	125743	1
63258	0	368960	1
63259	0	774755	1
63260	0	163644	1
63261	0	578885	1
63262	0	830500	1
63263	0	315321	1
63264	0	174026	1
63265	0	253006	1
63266	0	587371	1
63267	0	170578	1
63268	0	552612	1
63269	0	406855	1
63270	0	282559	1
63271	0	223324	1
63272	0	784009	1
63273	0	400792	1
63274	0	809653	1
63275	0	834784	1
63276	0	911354	1
63277	0	815243	1
63278	0	813243	1
63279	0	562906	1
63280	0	299133	1
63281	0	438133	1
63282	0	435160	1
63283	0	272297	1
63284	0	726210	1
63285	0	337197	1
63286	0	890900	1
63287	0	67296	1
63288	0	1000912	1
63289	0	675157	1
63290	0	698462	1
63291	0	971531	1
63292	0	38159	1
63293	0	986536	1
63294	0	800586	1
63295	0	154490	1
63296	0	500048	1
63297	0	860016	1
63298	0	194678	1
63299	0	542796	1
63300	0	19172	1
63301	0	777787	1
63302	0	510524	1
63303	0	594564	1
63304	0	855361	1
63305	0	978951	1
63306	0	687654	1
63307	0	254781	1
63308	0	70247	1
63309	0	107911	1
63310	0	34352	1
63311	0	100439	1
63312	0	66105	1
63313	0	187374	1
63314	0	802860	1
63315	0	580309	1
63316	0	841111	1
63317	0	460543	1
63318	0	954124	1
63319	0	969297	1
63320	0	760295	1
63321	0	2776	1
63322	0	757262	1
63323	0	8843	1
63324	0	108252	1
63325	0	585908	1
63326	0	986216	1
63327	0	707772	1
63328	0	399293	1
63329	0	310475	1
63330	0	286005	1
63331	0	293906	1
63332	0	564387	1
63333	0	367244	1
63334	0	80742	1
63335	0	553422	1
63336	0	70619	1
63337	0	187639	1
63338	0	468463	1
63339	0	774789	1
63340	0	679488	1
63341	0	809157	1
63342	0	192036	1
63343	0	195590	1
63344	0	816351	1
63345	0	779882	1
63346	0	640909	1
63347	0	483784	1
63348	0	135973	1
63349	0	981587	1
63350	0	209025	1
63351	0	348231	1
63352	0	625459	1
63353	0	542280	1
63354	0	178776	1
63355	0	215197	1
63356	0	417739	1
63357	0	570248	1
63358	0	685690	1
63359	0	586742	1
63360	0	730973	1
63361	0	660481	1
63362	0	525498	1
63363	0	771690	1
63364	0	356555	1
63365	0	56161	1
63366	0	608605	1
63367	0	586314	1
63368	0	873812	1
63369	0	428784	1
63370	0	484975	1
63371	0	839932	1
63372	0	44769	1
63373	0	206873	1
63374	0	649784	1
63375	0	488781	1
63376	0	170810	1
63377	0	107236	1
63378	0	274177	1
63379	0	890412	1
63380	0	27970	1
63381	0	894325	1
63382	0	967436	1
63383	0	749247	1
63384	0	431999	1
63385	0	515818	1
63386	0	327163	1
63387	0	280925	1
63388	0	615348	1
63389	0	605857	1
63390	0	599769	1
63391	0	308644	1
63392	0	683435	1
63393	0	403397	1
63394	0	466546	1
63395	0	105373	1
63396	0	279911	1
63397	0	297876	1
63398	0	20639	1
63399	0	404944	1
63400	0	641824	1
63401	0	603531	1
63402	0	846747	1
63403	0	599714	1
63404	0	867815	1
63405	0	659734	1
63406	0	906946	1
63407	0	446148	1
63408	0	786652	1
63409	0	478918	1
63410	0	77465	1
63411	0	48404	1
63412	0	204670	1
63413	0	103	1
63414	0	732095	1
63415	0	957502	1
63416	0	445652	1
63417	0	894048	1
63418	0	555197	1
63419	0	191411	1
63420	0	773654	1
63421	0	762599	1
63422	0	540370	1
63423	0	356844	1
63424	0	799572	1
63425	0	334122	1
63426	0	721277	1
63427	0	13947	1
63428	0	346943	1
63429	0	686475	1
63430	0	926106	1
63431	0	248743	1
63432	0	126315	1
63433	0	777761	1
63434	0	351488	1
63435	0	57293	1
63436	0	123112	1
63437	0	785569	1
63438	0	493423	1
63439	0	243503	1
63440	0	841890	1
63441	0	849064	1
63442	0	53557	1
63443	0	762625	1
63444	0	827054	1
63445	0	420623	1
63446	0	648682	1
63447	0	258194	1
63448	0	542660	1
63449	0	387002	1
63450	0	474324	1
63451	0	27867	1
63452	0	343013	1
63453	0	474238	1
63454	0	679021	1
63455	0	682751	1
63456	0	403863	1
63457	0	635339	1
63458	0	591938	1
63459	0	946564	1
63460	0	537005	1
63461	0	662277	1
63462	0	98644	1
63463	0	777342	1
63464	0	881447	1
63465	0	784956	1
63466	0	961950	1
63467	0	169249	1
63468	0	903023	1
63469	0	502940	1
63470	0	311698	1
63471	0	419958	1
63472	0	717327	1
63473	0	879577	1
63474	0	425197	1
63475	0	567167	1
63476	0	448434	1
63477	0	759557	1
63478	0	833703	1
63479	0	367668	1
63480	0	937501	1
63481	0	679234	1
63482	0	700212	1
63483	0	218093	1
63484	0	4788	1
63485	0	921771	1
63486	0	720450	1
63487	0	910072	1
63488	0	765448	1
63489	0	556139	1
63490	0	149069	1
63491	0	926750	1
63492	0	654203	1
63493	0	781127	1
63494	0	79595	1
63495	0	584811	1
63496	0	138923	1
63497	0	489191	1
63498	0	322639	1
63499	0	104550	1
63500	0	277842	1
63501	0	824024	1
63502	0	419752	1
63503	0	255264	1
63504	0	470461	1
63505	0	361787	1
63506	0	212082	1
63507	0	469805	1
63508	0	933622	1
63509	0	322180	1
63510	0	738889	1
63511	0	550396	1
63512	0	773577	1
63513	0	293936	1
63514	0	221542	1
63515	0	281984	1
63516	0	736024	1
63517	0	843551	1
63518	0	25672	1
63519	0	316325	1
63520	0	598419	1
63521	0	711427	1
63522	0	270507	1
63523	0	271304	1
63524	0	660586	1
63525	0	615395	1
63526	0	976220	1
63527	0	896393	1
63528	0	949271	1
63529	0	880383	1
63530	0	145701	1
63531	0	24866	1
63532	0	629861	1
63533	0	368533	1
63534	0	510595	1
63535	0	202431	1
63536	0	230065	1
63537	0	681964	1
63538	0	429418	1
63539	0	498493	1
63540	0	406614	1
63541	0	386203	1
63542	0	531818	1
63543	0	507609	1
63544	0	138883	1
63545	0	432818	1
63546	0	259053	1
63547	0	489825	1
63548	0	618262	1
63549	0	608190	1
63550	0	419176	1
63551	0	849659	1
63552	0	165813	1
63553	0	349089	1
63554	0	882393	1
63555	0	218356	1
63556	0	391728	1
63557	0	517311	1
63558	0	372904	1
63559	0	193540	1
63560	0	369417	1
63561	0	90184	1
63562	0	451579	1
63563	0	323960	1
63564	0	385732	1
63565	0	1001051	1
63566	0	43252	1
63567	0	490615	1
63568	0	189576	1
63569	0	439305	1
63570	0	882665	1
63571	0	930506	1
63572	0	361131	1
63573	0	951434	1
63574	0	348643	1
63575	0	447034	1
63576	0	134201	1
63577	0	923059	1
63578	0	683896	1
63579	0	785174	1
63580	0	507879	1
63581	0	28633	1
63582	0	637964	1
63583	0	642396	1
63584	0	359121	1
63585	0	679763	1
63586	0	261273	1
63587	0	862338	1
63588	0	961444	1
63589	0	874948	1
63590	0	61722	1
63591	0	161805	1
63592	0	656094	1
63593	0	675918	1
63594	0	394279	1
63595	0	752355	1
63596	0	61673	1
63597	0	915601	1
63598	0	684397	1
63599	0	58970	1
63600	0	516867	1
63601	0	172864	1
63602	0	500574	1
63603	0	517991	1
63604	0	827912	1
63605	0	611086	1
63606	0	851409	1
63607	0	819765	1
63608	0	169002	1
63609	0	4814	1
63610	0	693978	1
63611	0	808748	1
63612	0	283474	1
63613	0	301395	1
63614	0	98683	1
63615	0	754653	1
63616	0	504216	1
63617	0	484932	1
63618	0	343318	1
63619	0	437826	1
63620	0	991980	1
63621	0	65263	1
63622	0	905764	1
63623	0	646214	1
63624	0	636062	1
63625	0	176157	1
63626	0	522869	1
63627	0	72502	1
63628	0	430791	1
63629	0	909689	1
63630	0	674563	1
63631	0	755906	1
63632	0	823823	1
63633	0	151783	1
63634	0	939183	1
63635	0	511378	1
63636	0	741180	1
63637	0	586811	1
63638	0	289122	1
63639	0	970097	1
63640	0	899777	1
63641	0	138210	1
63642	0	392024	1
63643	0	516054	1
63644	0	480238	1
63645	0	258372	1
63646	0	122409	1
63647	0	901971	1
63648	0	313534	1
63649	0	96188	1
63650	0	780484	1
63651	0	130547	1
63652	0	354277	1
63653	0	448267	1
63654	0	580653	1
63655	0	791899	1
63656	0	311780	1
63657	0	569267	1
63658	0	634125	1
63659	0	285990	1
63660	0	59544	1
63661	0	396391	1
63662	0	351680	1
63663	0	202139	1
63664	0	193111	1
63665	0	786566	1
63666	0	386362	1
63667	0	404423	1
63668	0	511413	1
63669	0	379374	1
63670	0	574423	1
63671	0	132529	1
63672	0	990741	1
63673	0	61397	1
63674	0	51838	1
63675	0	78004	1
63676	0	159463	1
63677	0	697144	1
63678	0	847122	1
63679	0	86234	1
63680	0	919913	1
63681	0	940236	1
63682	0	479414	1
63683	0	818613	1
63684	0	1000285	1
63685	0	307244	1
63686	0	225475	1
63687	0	646553	1
63688	0	945950	1
63689	0	458633	1
63690	0	794556	1
63691	0	61622	1
63692	0	485031	1
63693	0	154297	1
63694	0	160478	1
63695	0	831446	1
63696	0	858423	1
63697	0	34557	1
63698	0	611048	1
63699	0	663635	1
63700	0	311082	1
63701	0	135529	1
63702	0	190530	1
63703	0	477209	1
63704	0	651274	1
63705	0	499231	1
63706	0	518187	1
63707	0	653730	1
63708	0	841844	1
63709	0	265240	1
63710	0	982969	1
63711	0	286717	1
63712	0	730976	1
63713	0	765706	1
63714	0	320536	1
63715	0	708472	1
63716	0	699021	1
63717	0	733628	1
63718	0	401121	1
63719	0	351853	1
63720	0	261368	1
63721	0	567061	1
63722	0	699757	1
63723	0	229134	1
63724	0	404128	1
63725	0	835960	1
63726	0	199402	1
63727	0	858022	1
63728	0	944962	1
63729	0	504053	1
63730	0	482341	1
63731	0	874282	1
63732	0	830376	1
63733	0	106913	1
63734	0	429756	1
63735	0	396916	1
63736	0	497741	1
63737	0	995705	1
63738	0	224715	1
63739	0	849489	1
63740	0	198636	1
63741	0	506262	1
63742	0	997199	1
63743	0	322816	1
63744	0	390545	1
63745	0	283760	1
63746	0	623219	1
63747	0	210716	1
63748	0	585653	1
63749	0	817101	1
63750	0	959409	1
63751	0	513102	1
63752	0	782388	1
63753	0	597360	1
63754	0	767994	1
63755	0	981383	1
63756	0	888142	1
63757	0	366131	1
63758	0	818439	1
63759	0	877624	1
63760	0	76045	1
63761	0	393684	1
63762	0	357020	1
63763	0	32753	1
63764	0	107630	1
63765	0	260817	1
63766	0	266414	1
63767	0	766811	1
63768	0	959708	1
63769	0	117268	1
63770	0	85242	1
63771	0	135800	1
63772	0	830533	1
63773	0	563764	1
63774	0	600212	1
63775	0	77631	1
63776	0	522568	1
63777	0	972932	1
63778	0	390406	1
63779	0	113279	1
63780	0	916694	1
63781	0	352021	1
63782	0	314102	1
63783	0	203499	1
63784	0	452393	1
63785	0	881699	1
63786	0	938653	1
63787	0	294168	1
63788	0	596741	1
63789	0	104730	1
63790	0	459408	1
63791	0	738052	1
63792	0	543289	1
63793	0	142748	1
63794	0	761108	1
63795	0	888850	1
63796	0	897880	1
63797	0	681584	1
63798	0	188578	1
63799	0	404534	1
63800	0	952493	1
63801	0	830144	1
63802	0	663110	1
63803	0	768816	1
63804	0	897206	1
63805	0	675944	1
63806	0	459288	1
63807	0	884666	1
63808	0	286698	1
63809	0	823571	1
63810	0	107650	1
63811	0	754156	1
63812	0	997211	1
63813	0	304233	1
63814	0	180493	1
63815	0	690148	1
63816	0	739906	1
63817	0	686694	1
63818	0	363877	1
63819	0	306566	1
63820	0	512774	1
63821	0	803794	1
63822	0	468279	1
63823	0	733482	1
63824	0	365317	1
63825	0	9378	1
63826	0	816921	1
63827	0	904439	1
63828	0	834904	1
63829	0	215194	1
63830	0	781278	1
63831	0	353387	1
63832	0	963213	1
63833	0	480910	1
63834	0	431283	1
63835	0	236380	1
63836	0	739991	1
63837	0	44219	1
63838	0	670845	1
63839	0	671394	1
63840	0	409007	1
63841	0	756366	1
63842	0	996430	1
63843	0	410943	1
63844	0	750284	1
63845	0	132647	1
63846	0	392060	1
63847	0	395249	1
63848	0	337399	1
63849	0	759409	1
63850	0	463218	1
63851	0	289384	1
63852	0	96751	1
63853	0	157999	1
63854	0	885075	1
63855	0	427548	1
63856	0	544924	1
63857	0	416472	1
63858	0	106768	1
63859	0	411296	1
63860	0	122783	1
63861	0	282485	1
63862	0	954330	1
63863	0	215435	1
63864	0	362448	1
63865	0	523692	1
63866	0	721361	1
63867	0	128181	1
63868	0	627522	1
63869	0	598560	1
63870	0	784348	1
63871	0	320964	1
63872	0	918268	1
63873	0	766926	1
63874	0	745524	1
63875	0	873195	1
63876	0	876398	1
63877	0	87221	1
63878	0	968405	1
63879	0	589160	1
63880	0	95323	1
63881	0	514043	1
63882	0	533038	1
63883	0	400669	1
63884	0	322109	1
63885	0	855576	1
63886	0	203065	1
63887	0	188025	1
63888	0	126841	1
63889	0	230909	1
63890	0	19778	1
63891	0	177746	1
63892	0	821305	1
63893	0	733563	1
63894	0	85112	1
63895	0	903650	1
63896	0	628165	1
63897	0	180136	1
63898	0	783891	1
63899	0	513627	1
63900	0	451957	1
63901	0	933686	1
63902	0	592988	1
63903	0	567692	1
63904	0	227052	1
63905	0	86171	1
63906	0	505093	1
63907	0	27508	1
63908	0	61415	1
63909	0	375465	1
63910	0	618443	1
63911	0	737792	1
63912	0	291678	1
63913	0	313675	1
63914	0	355367	1
63915	0	653258	1
63916	0	290300	1
63917	0	123059	1
63918	0	203295	1
63919	0	119746	1
63920	0	773706	1
63921	0	436418	1
63922	0	281374	1
63923	0	224302	1
63924	0	434035	1
63925	0	401239	1
63926	0	555259	1
63927	0	231486	1
63928	0	666041	1
63929	0	521415	1
63930	0	431447	1
63931	0	832637	1
63932	0	545356	1
63933	0	4569	1
63934	0	371995	1
63935	0	52566	1
63936	0	265923	1
63937	0	860652	1
63938	0	232406	1
63939	0	866253	1
63940	0	138840	1
63941	0	192421	1
63942	0	522169	1
63943	0	389791	1
63944	0	832101	1
63945	0	216625	1
63946	0	113965	1
63947	0	823390	1
63948	0	95727	1
63949	0	159538	1
63950	0	24236	1
63951	0	997254	1
63952	0	626368	1
63953	0	269510	1
63954	0	198029	1
63955	0	393760	1
63956	0	619334	1
63957	0	725075	1
63958	0	110246	1
63959	0	815631	1
63960	0	396449	1
63961	0	381832	1
63962	0	6819	1
63963	0	711274	1
63964	0	455675	1
63965	0	426011	1
63966	0	183681	1
63967	0	421107	1
63968	0	295303	1
63969	0	568050	1
63970	0	923313	1
63971	0	741977	1
63972	0	458123	1
63973	0	242013	1
63974	0	100272	1
63975	0	206056	1
63976	0	943468	1
63977	0	1306	1
63978	0	296277	1
63979	0	46400	1
63980	0	603746	1
63981	0	948754	1
63982	0	139332	1
63983	0	804355	1
63984	0	753591	1
63985	0	984570	1
63986	0	756939	1
63987	0	150188	1
63988	0	870959	1
63989	0	151053	1
63990	0	319829	1
63991	0	17693	1
63992	0	272401	1
63993	0	545772	1
63994	0	150438	1
63995	0	25965	1
63996	0	126055	1
63997	0	416368	1
63998	0	994486	1
63999	0	875166	1
64000	0	294489	1
64001	0	852412	1
64002	0	787171	1
64003	0	396929	1
64004	0	900675	1
64005	0	400764	1
64006	0	734915	1
64007	0	546312	1
64008	0	380384	1
64009	0	723310	1
64010	0	846453	1
64011	0	896325	1
64012	0	618950	1
64013	0	679568	1
64014	0	54521	1
64015	0	443222	1
64016	0	464112	1
64017	0	405198	1
64018	0	430504	1
64019	0	214366	1
64020	0	577243	1
64021	0	424993	1
64022	0	90555	1
64023	0	178868	1
64024	0	755311	1
64025	0	284840	1
64026	0	131246	1
64027	0	816711	1
64028	0	188768	1
64029	0	765371	1
64030	0	861931	1
64031	0	229471	1
64032	0	540126	1
64033	0	217754	1
64034	0	523056	1
64035	0	254736	1
64036	0	287527	1
64037	0	708796	1
64038	0	702899	1
64039	0	615280	1
64040	0	46414	1
64041	0	58628	1
64042	0	863423	1
64043	0	654161	1
64044	0	347432	1
64045	0	385616	1
64046	0	618230	1
64047	0	63274	1
64048	0	574773	1
64049	0	940507	1
64050	0	220614	1
64051	0	855889	1
64052	0	262490	1
64053	0	868474	1
64054	0	331133	1
64055	0	252872	1
64056	0	875020	1
64057	0	768449	1
64058	0	767998	1
64059	0	646118	1
64060	0	455631	1
64061	0	697624	1
64062	0	271971	1
64063	0	63668	1
64064	0	377676	1
64065	0	134849	1
64066	0	504839	1
64067	0	81290	1
64068	0	379521	1
64069	0	533246	1
64070	0	720579	1
64071	0	246028	1
64072	0	349120	1
64073	0	544346	1
64074	0	102996	1
64075	0	355988	1
64076	0	341561	1
64077	0	887467	1
64078	0	867863	1
64079	0	287941	1
64080	0	24950	1
64081	0	889567	1
64082	0	381329	1
64083	0	956468	1
64084	0	374395	1
64085	0	659043	1
64086	0	216230	1
64087	0	536605	1
64088	0	796462	1
64089	0	884834	1
64090	0	608681	1
64091	0	395582	1
64092	0	848447	1
64093	0	329636	1
64094	0	372192	1
64095	0	349312	1
64096	0	520421	1
64097	0	758861	1
64098	0	731548	1
64099	0	389387	1
64100	0	347637	1
64101	0	122480	1
64102	0	182577	1
64103	0	877412	1
64104	0	536164	1
64105	0	890313	1
64106	0	794477	1
64107	0	915183	1
64108	0	698029	1
64109	0	669043	1
64110	0	487685	1
64111	0	220179	1
64112	0	797144	1
64113	0	928277	1
64114	0	784619	1
64115	0	684990	1
64116	0	380956	1
64117	0	40041	1
64118	0	227819	1
64119	0	897000	1
64120	0	460977	1
64121	0	701724	1
64122	0	744825	1
64123	0	173471	1
64124	0	132717	1
64125	0	387946	1
64126	0	617514	1
64127	0	166302	1
64128	0	855302	1
64129	0	595037	1
64130	0	95117	1
64131	0	978165	1
64132	0	139438	1
64133	0	328886	1
64134	0	682788	1
64135	0	929270	1
64136	0	820880	1
64137	0	484163	1
64138	0	652044	1
64139	0	932733	1
64140	0	872246	1
64141	0	747356	1
64142	0	652991	1
64143	0	339546	1
64144	0	880884	1
64145	0	661893	1
64146	0	601909	1
64147	0	337431	1
64148	0	170052	1
64149	0	461516	1
64150	0	410676	1
64151	0	5083	1
64152	0	805472	1
64153	0	34747	1
64154	0	599866	1
64155	0	99908	1
64156	0	822326	1
64157	0	872960	1
64158	0	674254	1
64159	0	932379	1
64160	0	262137	1
64161	0	174520	1
64162	0	245731	1
64163	0	967079	1
64164	0	323324	1
64165	0	92207	1
64166	0	369125	1
64167	0	163436	1
64168	0	977937	1
64169	0	77861	1
64170	0	203897	1
64171	0	780004	1
64172	0	503374	1
64173	0	592079	1
64174	0	757717	1
64175	0	336302	1
64176	0	223916	1
64177	0	463946	1
64178	0	973004	1
64179	0	139114	1
64180	0	602915	1
64181	0	367460	1
64182	0	78358	1
64183	0	874204	1
64184	0	614382	1
64185	0	949391	1
64186	0	280804	1
64187	0	362093	1
64188	0	911030	1
64189	0	531277	1
64190	0	364934	1
64191	0	800361	1
64192	0	677368	1
64193	0	866650	1
64194	0	343429	1
64195	0	652802	1
64196	0	848315	1
64197	0	692667	1
64198	0	193840	1
64199	0	768499	1
64200	0	79869	1
64201	0	431508	1
64202	0	279664	1
64203	0	736509	1
64204	0	747959	1
64205	0	693410	1
64206	0	899545	1
64207	0	391589	1
64208	0	608587	1
64209	0	697280	1
64210	0	387289	1
64211	0	73902	1
64212	0	300110	1
64213	0	865318	1
64214	0	101356	1
64215	0	4370	1
64216	0	118501	1
64217	0	921875	1
64218	0	341944	1
64219	0	404645	1
64220	0	449411	1
64221	0	546285	1
64222	0	896517	1
64223	0	959670	1
64224	0	776217	1
64225	0	655942	1
64226	0	888827	1
64227	0	789194	1
64228	0	48935	1
64229	0	598765	1
64230	0	731371	1
64231	0	129217	1
64232	0	665434	1
64233	0	763607	1
64234	0	51745	1
64235	0	38484	1
64236	0	101602	1
64237	0	947883	1
64238	0	630549	1
64239	0	986449	1
64240	0	694410	1
64241	0	456309	1
64242	0	5728	1
64243	0	385874	1
64244	0	567056	1
64245	0	545278	1
64246	0	582868	1
64247	0	131158	1
64248	0	633538	1
64249	0	58960	1
64250	0	360801	1
64251	0	437602	1
64252	0	371630	1
64253	0	2042	1
64254	0	483000	1
64255	0	632795	1
64256	0	642812	1
64257	0	186906	1
64258	0	472505	1
64259	0	671421	1
64260	0	496566	1
64261	0	805618	1
64262	0	546758	1
64263	0	492012	1
64264	0	181362	1
64265	0	334046	1
64266	0	750032	1
64267	0	339918	1
64268	0	487291	1
64269	0	859500	1
64270	0	528535	1
64271	0	591030	1
64272	0	237281	1
64273	0	843743	1
64274	0	916406	1
64275	0	242007	1
64276	0	516292	1
64277	0	109177	1
64278	0	166256	1
64279	0	595573	1
64280	0	245765	1
64281	0	391081	1
64282	0	753151	1
64283	0	85930	1
64284	0	918243	1
64285	0	872809	1
64286	0	868303	1
64287	0	351371	1
64288	0	690900	1
64289	0	90026	1
64290	0	297584	1
64291	0	417560	1
64292	0	104375	1
64293	0	921221	1
64294	0	974733	1
64295	0	689537	1
64296	0	205658	1
64297	0	865	1
64298	0	527677	1
64299	0	47787	1
64300	0	426195	1
64301	0	685360	1
64302	0	683728	1
64303	0	308761	1
64304	0	855756	1
64305	0	631922	1
64306	0	345845	1
64307	0	624809	1
64308	0	629379	1
64309	0	827188	1
64310	0	539749	1
64311	0	546888	1
64312	0	513783	1
64313	0	779653	1
64314	0	442704	1
64315	0	20704	1
64316	0	591072	1
64317	0	667107	1
64318	0	805600	1
64319	0	873537	1
64320	0	557194	1
64321	0	177555	1
64322	0	278577	1
64323	0	745034	1
64324	0	511915	1
64325	0	683410	1
64326	0	621782	1
64327	0	438876	1
64328	0	693771	1
64329	0	717295	1
64330	0	670512	1
64331	0	51684	1
64332	0	64567	1
64333	0	544630	1
64334	0	770051	1
64335	0	206090	1
64336	0	116079	1
64337	0	127204	1
64338	0	98236	1
64339	0	966724	1
64340	0	904773	1
64341	0	731404	1
64342	0	465663	1
64343	0	36734	1
64344	0	144059	1
64345	0	512807	1
64346	0	83912	1
64347	0	35750	1
64348	0	291582	1
64349	0	797727	1
64350	0	640399	1
64351	0	837690	1
64352	0	551225	1
64353	0	927564	1
64354	0	987985	1
64355	0	817697	1
64356	0	354933	1
64357	0	378985	1
64358	0	178102	1
64359	0	835651	1
64360	0	22436	1
64361	0	28877	1
64362	0	430970	1
64363	0	974690	1
64364	0	19377	1
64365	0	664507	1
64366	0	357593	1
64367	0	644210	1
64368	0	104138	1
64369	0	187376	1
64370	0	770038	1
64371	0	368526	1
64372	0	872533	1
64373	0	801338	1
64374	0	94918	1
64375	0	723934	1
64376	0	112199	1
64377	0	9607	1
64378	0	1001300	1
64379	0	426461	1
64380	0	489898	1
64381	0	264219	1
64382	0	623994	1
64383	0	562523	1
64384	0	629654	1
64385	0	158613	1
64386	0	499093	1
64387	0	565468	1
64388	0	233409	1
64389	0	346213	1
64390	0	266933	1
64391	0	4813	1
64392	0	343113	1
64393	0	402462	1
64394	0	905171	1
64395	0	895312	1
64396	0	490962	1
64397	0	479035	1
64398	0	4393	1
64399	0	906608	1
64400	0	205237	1
64401	0	712054	1
64402	0	959710	1
64403	0	45798	1
64404	0	746819	1
64405	0	473540	1
64406	0	232813	1
64407	0	198690	1
64408	0	632140	1
64409	0	614927	1
64410	0	623136	1
64411	0	950732	1
64412	0	404886	1
64413	0	120345	1
64414	0	898104	1
64415	0	694851	1
64416	0	591087	1
64417	0	755901	1
64418	0	519815	1
64419	0	361646	1
64420	0	368626	1
64421	0	645301	1
64422	0	902001	1
64423	0	33513	1
64424	0	614324	1
64425	0	537083	1
64426	0	656103	1
64427	0	787674	1
64428	0	635562	1
64429	0	610677	1
64430	0	430004	1
64431	0	99373	1
64432	0	367384	1
64433	0	571041	1
64434	0	300050	1
64435	0	884821	1
64436	0	357297	1
64437	0	326118	1
64438	0	62667	1
64439	0	490965	1
64440	0	905193	1
64441	0	878062	1
64442	0	315504	1
64443	0	327118	1
64444	0	56677	1
64445	0	318275	1
64446	0	721336	1
64447	0	27658	1
64448	0	537388	1
64449	0	473895	1
64450	0	759682	1
64451	0	645391	1
64452	0	770716	1
64453	0	612109	1
64454	0	675878	1
64455	0	658749	1
64456	0	351112	1
64457	0	926401	1
64458	0	302630	1
64459	0	461360	1
64460	0	232634	1
64461	0	188830	1
64462	0	778023	1
64463	0	367137	1
64464	0	233225	1
64465	0	732279	1
64466	0	653421	1
64467	0	854307	1
64468	0	582319	1
64469	0	740014	1
64470	0	324521	1
64471	0	364173	1
64472	0	25159	1
64473	0	983638	1
64474	0	111785	1
64475	0	322211	1
64476	0	45517	1
64477	0	682263	1
64478	0	31199	1
64479	0	973590	1
64480	0	143830	1
64481	0	186650	1
64482	0	206915	1
64483	0	340343	1
64484	0	639805	1
64485	0	8961	1
64486	0	457382	1
64487	0	457489	1
64488	0	724659	1
64489	0	698647	1
64490	0	876574	1
64491	0	869244	1
64492	0	593747	1
64493	0	580404	1
64494	0	5663	1
64495	0	719557	1
64496	0	76519	1
64497	0	912576	1
64498	0	993600	1
64499	0	651066	1
64500	0	150071	1
64501	0	569621	1
64502	0	461733	1
64503	0	561771	1
64504	0	149174	1
64505	0	189810	1
64506	0	2409	1
64507	0	246065	1
64508	0	552634	1
64509	0	482035	1
64510	0	732033	1
64511	0	884587	1
64512	0	651062	1
64513	0	546580	1
64514	0	876486	1
64515	0	907776	1
64516	0	391239	1
64517	0	267371	1
64518	0	503797	1
64519	0	378640	1
64520	0	747049	1
64521	0	171027	1
64522	0	381128	1
64523	0	840475	1
64524	0	91515	1
64525	0	133785	1
64526	0	910925	1
64527	0	863681	1
64528	0	706766	1
64529	0	824692	1
64530	0	387377	1
64531	0	711883	1
64532	0	369099	1
64533	0	995741	1
64534	0	630171	1
64535	0	879489	1
64536	0	378477	1
64537	0	453447	1
64538	0	567683	1
64539	0	880248	1
64540	0	625813	1
64541	0	727311	1
64542	0	200821	1
64543	0	283530	1
64544	0	2856	1
64545	0	827191	1
64546	0	649020	1
64547	0	362572	1
64548	0	22086	1
64549	0	785506	1
64550	0	41306	1
64551	0	619076	1
64552	0	217283	1
64553	0	343783	1
64554	0	796034	1
64555	0	238346	1
64556	0	742949	1
64557	0	526156	1
64558	0	981787	1
64559	0	400424	1
64560	0	556511	1
64561	0	400623	1
64562	0	256216	1
64563	0	221715	1
64564	0	216547	1
64565	0	559000	1
64566	0	950023	1
64567	0	898589	1
64568	0	348364	1
64569	0	679158	1
64570	0	504054	1
64571	0	688839	1
64572	0	131632	1
64573	0	92647	1
64574	0	396048	1
64575	0	270220	1
64576	0	127363	1
64577	0	20720	1
64578	0	86265	1
64579	0	717699	1
64580	0	158161	1
64581	0	100639	1
64582	0	385497	1
64583	0	275560	1
64584	0	95244	1
64585	0	380039	1
64586	0	129765	1
